problem_id,question,reference,pred_multimodal,correct_multimodal,pred_text,correct_text
1584,Which region had the second largest number of COVID-19 cases?,Vitebsk Oblast,Vitez Oblast had the second largest number of COVID-19 cases.,False,The region with the second largest number of COVID-19 cases is the United Kingdom.,False
1585,What was the average cost of a Big Mac in 2021?,3.56,3.56,True,The average cost of a Big Mac in 2021 was $5.00.,False
1586,How many downloads did 'Crysis 2' get in 2011?,3.92,3.92#### <answer>,True,"The number of downloads for Crysis 2 in 2011 was 1,000,000.",False
1587,Where is the largest portion of Japan's population concentrated?,Honshu,"The largest portion of Japan's population is concentrated in Hokkaido, with a total of 231,236 people.",False,"The largest portion of Japan's population is concentrated in the Kanto region, which includes Tokyo, Yamanashi, Kanagawa, and Chiba. This region is home to over 37 million people, making it the most populous area in Japan. The Kanto region is also the economic and political center of the country, with many major corporations and government institutions located in Tokyo.",False
1588,What was the total surface area of the Japanese archipelago in 2019?,377975,"377,975",True,"The total surface area of the Japanese archipelago in 2019 was 37,780 square kilometers.",False
1589,How much money are consumers projected to spend on mobile apps from the Google Play Store by 2025?,85,85.0,True,"The Google Play Store is the largest app store in the world. In 2018, the Google Play Store had 2.5 billion downloads. By 2025, the Google Play Store is projected to have 5 billion downloads. The average cost of a mobile app is $1.50. The total amount of money consumers are projected to spend on mobile apps from the Google Play Store by 2025 is 5 billion downloads * $1.50 = $7.5 billion.

#### 7.5 billion",False
1590,How many Nivea Cream tins were produced by Beiersdorf AG in 1911?,1200,"1,200#### <answer>",True,"The Nivea Cream tin was first produced in 1911. The number of tins produced in 1911 is unknown. Therefore, the answer is 0. #### 0",False
1591,What was the leading cause of death among state prisoners in the United States in 2018?,Cancer,Cancer#### <answer>,False,The leading cause of death among state prisoners in the United States in 2018 was drug overdose.,False
1592,What was the second leading cause of death among state prisoners in 2018?,Heart disease,Heart disease,False,The second leading cause of death among state prisoners in 2018 was drug overdoses.,False
1593,How many children died each day in the United States in 1998?,3.13,4.95#### <answer>,False,"In 1998, 2,500 children died each day in the United States. This is equivalent to 1 child dying every 4.5 seconds. The leading causes of death for children under the age of 14 were accidents, followed by cancer, and then heart disease. The number of children who died each day in 1998 was 2,500. #### 2,500",False
1594,How many children died each day of abuse and neglect in the United States in 2019?,5.04,4.87#### <answer>,True,"In 2019, 5 children died each day of abuse and neglect in the United States. #### 5.",True
1595,How many civilian casualties per incident were counted in the U.S. in 2013?,68,68 #### <answer>,True,"The U.S. Department of Homeland Security reported that there were 1,511 civilian casualties in 2013. This includes 1,511 deaths and 0 injuries. Therefore, the number of civilian casualties per incident was 1,511. #### 1,511.",False
1596,How many passenger journeys were recorded on the Glasgow Underground in 2020/21?,2.5,2.2 million passenger journeys were recorded on the Glasgow Underground in 2020/21.,False,"The Glasgow Underground recorded 1,000,000 passenger journeys in 2020/21.",False
1597,What was Glasgow Underground's highest number of journeys in 2007/08?,14.5,14.3 million #### <answer>,True,"The highest number of journeys in 2007/08 was 1,000,000.",False
1598,What was Rohit Sharma's record score against Sri Lanka in 2014?,264,264#### <answer>,True,Rohit Sharma's record score against Sri Lanka in 2014 was 200.,False
1599,How many children were enrolled in the Medicaid health care program in 2018?,28.1,28.0 million #### <answer>,True,"In 2018, 7.3 million children were enrolled in the Medicaid health care program. #### <7.3 million>",False
1600,What was the revenue of the Corona Capital Festival in 2019?,12.23,12.23,True,The revenue of the Corona Capital Festival in 2019 was $1.5 million.,False
1601,In what year did the coverage ratio for bad loans increase steadily?,2014,2013,False,The coverage ratio for bad loans increased steadily from 2002 to 2008.,False
1602,What was the coverage ratio for bad loans in the Italian banking system as of 2017?,61,61%,True,The coverage ratio for bad loans in the Italian banking system as of 2017 was 0.8.,False
1603,What percentage of bad loans were in Italy as of 2017?,61,61% #### <answer>,True,"In 2017, Italy had 1.5 million bad loans, which is 1.5% of the total number of loans. Therefore, the percentage of bad loans in Italy as of 2017 is 1.5%.

#### 1.5%",False
1604,What percentage of offenders who were released from custody went on to reoffend in 2017?,29.3,25.3% #### <answer>,False,"In 2017, 1,000 offenders who were released from custody went on to reoffend. This is 1% of the total number of offenders released from custody in 2017.

Therefore, the percentage of offenders who were released from custody and went on to reoffend in 2017 is 1%.

#### 1%",False
1605,How many people aged 15 or above read women's monthly magazines?,24.9,24.9#### <answer>,True,The number of people aged 15 or above who read women's monthly magazines is 1.5 million. #### <1.5 million>,False
1606,How many people read magazines monthly in the UK between April 2019 and March 2020?,44.3,24.9,False,"In April 2019, 6.2 million people read magazines monthly in the UK.
In March 2020, 5.9 million people read magazines monthly in the UK.
The difference between these two numbers is 6.2 million - 5.9 million = 0.3 million.
Therefore, the number of people who read magazines monthly in the UK between April 2019 and March 2020 is 0.3 million.
#### 0.3 million",False
1607,"What was the gross value added of the film, television, radio, and photography industries in the UK in 2018?",20.81,20.81 billion GBP #### <answer>,True,"The gross value added of the film, television, radio, and photography industries in the UK in 2018 was £4.5 billion.",False
1608,Where were 67.6 percent of motorized fishing vessels located in 2018?,Asia,Asia,False,"The United States had 67.6 percent of motorized fishing vessels in 2018.

#### <answer>",False
1609,What was the average ticket price for Milwaukee Brewers games in 2019?,28.44,28.44 <answer>,True,The average ticket price for Milwaukee Brewers games in 2019 was $45.00.,False
1610,How many people died while ascending K2?,50,8 #### <answer>,False,The number of people who died while ascending K2 is 31. #### <31>,False
1611,How many high net worth individuals were in the metropolitan area of New York in 2014?,963000,964000#### <answer>,False,"The number of high net worth individuals in the metropolitan area of New York in 2014 was 1,000,000. #### <answer>",False
1612,How much money did the Nashville Predators make in the 2019/20 season?,121,121.0 million U.S. dollars #### <answer>,True,The Nashville Predators made $200 million in the 2019/20 season.,False
1613,What was the infant mortality rate in Nicaragua in 2019?,14.3,"14.3 deaths per 1,000 live births #### <answer>",False,"The infant mortality rate in Nicaragua in 2019 was 16.1 deaths per 1,000 live births.

#### 16.1",False
1614,When did Irish Mercedes sales decline?,2018,2018.0 <answer>,True,"The Irish Mercedes sales declined in 2013.
#### <answer>",False
1615,How many people were employed in the U.S. travel and tourism industry in 2013?,5.44,5.44 million #### <answer>,True,"In 2013, the U.S. travel and tourism industry employed 2.7 million people. This is a 3.3% increase from 2012. The industry employed 2.6 million people in 2012. The industry employed 2.5 million people in 2011. The industry employed 2.4 million people in 2010. The industry employed 2.3 million people in 2009. The industry employed 2.2 million people in 2008. The industry employed 2.1 million people in 2007. The industry employed 2.0 million people in 2006. The industry employed 1.9 million people in 2005. The industry employed 1.8 million people in 2004. The industry employed 1.7 million people in 2003. The industry employed 1.6 million people in 2002. The industry employed 1.5 million people in 2001. The industry employed 1.4 million people in 2000. The industry employed 1.3 million people in 1999. The industry employed 1.2 million people in 1998. The industry employed 1.1 million people in 1997. The industry employed 1.0 million people in 1996. The industry employed 0.9 million people in 1995. The industry employed 0.8 million people in 1994. The industry employed 0.7 million people in 1993. The industry employed 0.6 million people in 1992. The industry employed 0.5 million people in 1991. The industry employed 0.4 million people in 1990. The industry employed 0.3 million people in 1989. The industry employed 0.2 million people in 1988. The industry employed 0.1 million people in 1987. The industry employed 0.1 million people in 1986. The industry employed 0.1 million people in 1985. The industry employed 0.1 million people in 1984. The industry employed 0.1 million people in 1983. The industry employed 0.1 million people in 1982. The industry employed 0.1 million people in 1981. The industry employed 0.1 million people in 1980. The industry employed 0.1 million people in 1979. The",False
1616,What was the ARPU per subscriber in the UK in 2015?,384,384.0,True,"ARPU = revenue per user
ARPU = £ 1.5
#### £ 1.5",False
1617,What privacy-focused platform had a 1.22 percent market share?,DuckDuckGo,DuckDuckGo,False,The privacy-focused platform with a 1.22 percent market share is Brave.,False
1618,How many households were there in Italy as of 2019?,25.7,25.7 million#### <answer>,True,"In 2019, there were 60,000,000 households in Italy. 

#### 60,000,000.",False
